,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
253,LRC11_TK_LW.txt_fixed,253,2015-11-12 21:48:17.000,,,7,2
254,LRC11_TK_LW.txt_fixed,254,2015-11-12 21:48:18.000,,,7,2
255,LRC11_TK_LW.txt_fixed,255,2015-11-12 21:48:19.000,,,7,2
256,LRC11_TK_LW.txt_fixed,256,2015-11-12 21:48:20.000,,,7,2
257,LRC11_TK_LW.txt_fixed,257,2015-11-12 21:48:21.000,,,7,2
258,LRC11_TK_LW.txt_fixed,258,2015-11-12 21:48:22.000,,,7,2
259,LRC11_TK_LW.txt_fixed,259,2015-11-12 21:48:23.000,,,7,2
260,LRC11_TK_LW.txt_fixed,260,2015-11-12 21:48:25.000,,,7,2
261,LRC11_TK_LW.txt_fixed,261,2015-11-12 21:48:26.000,,,7,2
262,LRC11_TK_LW.txt_fixed,262,2015-11-12 21:48:27.000,,,7,2
263,LRC11_TK_LW.txt_fixed,263,2015-11-12 21:48:28.000,,,7,2
264,LRC11_TK_LW.txt_fixed,264,2015-11-12 21:48:29.000,,,7,2
265,LRC11_TK_LW.txt_fixed,265,2015-11-12 21:48:30.000,,,7,2
266,LRC11_TK_LW.txt_fixed,266,2015-11-12 21:48:31.000,,,7,2
267,LRC11_TK_LW.txt_fixed,267,2015-11-12 21:48:32.000,,,7,2
268,LRC11_TK_LW.txt_fixed,268,2015-11-12 21:48:33.000,,,7,2
269,LRC11_TK_LW.txt_fixed,269,2015-11-12 21:48:34.000,,,7,2
270,LRC11_TK_LW.txt_fixed,270,2015-11-12 21:48:35.000,,,7,2
271,LRC11_TK_LW.txt_fixed,271,2015-11-12 21:48:36.000,,,7,2
272,LRC11_TK_LW.txt_fixed,272,2015-11-12 21:48:37.000,,,7,2
273,LRC11_TK_LW.txt_fixed,273,2015-11-12 21:48:38.000,,,7,2
274,LRC11_TK_LW.txt_fixed,274,2015-11-12 21:48:39.000,,,7,2
275,LRC11_TK_LW.txt_fixed,275,2015-11-12 21:48:40.000,,,7,2
276,LRC11_TK_LW.txt_fixed,276,2015-11-12 21:48:41.000,payload,,7,2
277,LRC11_TK_LW.txt_fixed,277,2015-11-12 21:48:42.000,payload,,7,2
278,LRC11_TK_LW.txt_fixed,278,2015-11-12 21:48:43.000,payload,,7,2
279,LRC11_TK_LW.txt_fixed,279,2015-11-12 21:48:44.000,payload,,7,2
