,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
158,HRC2_TK_HW.txt_fixed,158,2015-11-10 06:54:54.000,,,6,2
159,HRC2_TK_HW.txt_fixed,159,2015-11-10 06:54:55.000,,,6,2
160,HRC2_TK_HW.txt_fixed,160,2015-11-10 06:54:56.000,,,6,2
161,HRC2_TK_HW.txt_fixed,161,2015-11-10 06:54:57.000,addingWP,,6,2
162,HRC2_TK_HW.txt_fixed,162,2015-11-10 06:54:58.000,addingWP,,6,2
163,HRC2_TK_HW.txt_fixed,163,2015-11-10 06:54:59.000,,,6,2
164,HRC2_TK_HW.txt_fixed,164,2015-11-10 06:55:00.000,,,6,2
165,HRC2_TK_HW.txt_fixed,165,2015-11-10 06:55:01.000,,,6,2
166,HRC2_TK_HW.txt_fixed,166,2015-11-10 06:55:02.000,,,6,2
167,HRC2_TK_HW.txt_fixed,167,2015-11-10 06:55:03.000,,,6,2
168,HRC2_TK_HW.txt_fixed,168,2015-11-10 06:55:04.000,,,6,2
169,HRC2_TK_HW.txt_fixed,169,2015-11-10 06:55:05.000,,,6,2
170,HRC2_TK_HW.txt_fixed,170,2015-11-10 06:55:06.000,,,6,2
171,HRC2_TK_HW.txt_fixed,171,2015-11-10 06:55:07.000,payload,,6,2
172,HRC2_TK_HW.txt_fixed,172,2015-11-10 06:55:08.000,payload,,6,2
173,HRC2_TK_HW.txt_fixed,173,2015-11-10 06:55:09.000,payload,,6,2
174,HRC2_TK_HW.txt_fixed,174,2015-11-10 06:55:10.000,payload,0.0,6,2
175,HRC2_TK_HW.txt_fixed,175,2015-11-10 06:55:11.000,payload,,6,2
176,HRC2_TK_HW.txt_fixed,176,2015-11-10 06:55:12.000,payload,,6,2
177,HRC2_TK_HW.txt_fixed,177,2015-11-10 06:55:13.000,payload,,6,2
178,HRC2_TK_HW.txt_fixed,178,2015-11-10 06:55:14.000,payload,,6,2
179,HRC2_TK_HW.txt_fixed,179,2015-11-10 06:55:15.000,,1.0,7,2
180,HRC2_TK_HW.txt_fixed,180,2015-11-10 06:55:17.000,,,7,2
181,HRC2_TK_HW.txt_fixed,181,2015-11-10 06:55:18.000,,,7,2
182,HRC2_TK_HW.txt_fixed,182,2015-11-10 06:55:19.000,,,7,2
183,HRC2_TK_HW.txt_fixed,183,2015-11-10 06:55:20.000,,,7,2
184,HRC2_TK_HW.txt_fixed,184,2015-11-10 06:55:21.000,,,7,2
185,HRC2_TK_HW.txt_fixed,185,2015-11-10 06:55:22.000,addingWP,,7,2
186,HRC2_TK_HW.txt_fixed,186,2015-11-10 06:55:23.000,,,7,2
187,HRC2_TK_HW.txt_fixed,187,2015-11-10 06:55:24.000,,,7,2
188,HRC2_TK_HW.txt_fixed,188,2015-11-10 06:55:25.000,,,7,2
189,HRC2_TK_HW.txt_fixed,189,2015-11-10 06:55:26.000,,,7,2
190,HRC2_TK_HW.txt_fixed,190,2015-11-10 06:55:27.000,,,7,2
191,HRC2_TK_HW.txt_fixed,191,2015-11-10 06:55:28.000,,,7,2
192,HRC2_TK_HW.txt_fixed,192,2015-11-10 06:55:29.000,payload,,7,2
193,HRC2_TK_HW.txt_fixed,193,2015-11-10 06:55:30.000,payload,,7,2
194,HRC2_TK_HW.txt_fixed,194,2015-11-10 06:55:31.000,payload,,7,2
195,HRC2_TK_HW.txt_fixed,195,2015-11-10 06:55:32.000,payload,,7,2
196,HRC2_TK_HW.txt_fixed,196,2015-11-10 06:55:33.000,payload,,7,2
197,HRC2_TK_HW.txt_fixed,197,2015-11-10 06:55:34.000,payload,,7,2
198,HRC2_TK_HW.txt_fixed,198,2015-11-10 06:55:35.000,,1.0,8,2
199,HRC2_TK_HW.txt_fixed,199,2015-11-10 06:55:36.000,,,8,2
200,HRC2_TK_HW.txt_fixed,200,2015-11-10 06:55:38.000,,,8,2
201,HRC2_TK_HW.txt_fixed,201,2015-11-10 06:55:39.000,,,8,2
202,HRC2_TK_HW.txt_fixed,202,2015-11-10 06:55:40.000,,,8,2
203,HRC2_TK_HW.txt_fixed,203,2015-11-10 06:55:41.000,addingWP,,8,2
204,HRC2_TK_HW.txt_fixed,204,2015-11-10 06:55:42.000,addingWP,,8,2
205,HRC2_TK_HW.txt_fixed,205,2015-11-10 06:55:43.000,,,8,2
206,HRC2_TK_HW.txt_fixed,206,2015-11-10 06:55:44.000,,,8,2
207,HRC2_TK_HW.txt_fixed,207,2015-11-10 06:55:45.000,,,8,2
208,HRC2_TK_HW.txt_fixed,208,2015-11-10 06:55:46.000,,,8,2
209,HRC2_TK_HW.txt_fixed,209,2015-11-10 06:55:47.000,,,8,2
210,HRC2_TK_HW.txt_fixed,210,2015-11-10 06:55:48.000,payload,,8,2
211,HRC2_TK_HW.txt_fixed,211,2015-11-10 06:55:49.000,payload,,8,2
212,HRC2_TK_HW.txt_fixed,212,2015-11-10 06:55:50.000,payload,,8,2
213,HRC2_TK_HW.txt_fixed,213,2015-11-10 06:55:51.000,payload,,8,2
214,HRC2_TK_HW.txt_fixed,214,2015-11-10 06:55:52.000,payload,,8,2
215,HRC2_TK_HW.txt_fixed,215,2015-11-10 06:55:53.000,payload,,8,2
216,HRC2_TK_HW.txt_fixed,216,2015-11-10 06:55:54.000,payload,,8,2
217,HRC2_TK_HW.txt_fixed,217,2015-11-10 06:55:55.000,payload,,8,2
218,HRC2_TK_HW.txt_fixed,218,2015-11-10 06:55:57.000,payload,,8,2
219,HRC2_TK_HW.txt_fixed,219,2015-11-10 06:55:58.000,payload,,8,2
220,HRC2_TK_HW.txt_fixed,220,2015-11-10 06:55:59.000,payload,,8,2
221,HRC2_TK_HW.txt_fixed,221,2015-11-10 06:56:00.000,payload,,8,2
222,HRC2_TK_HW.txt_fixed,222,2015-11-10 06:56:01.000,payload,0.0,8,2
223,HRC2_TK_HW.txt_fixed,223,2015-11-10 06:56:02.000,payload,,8,2
224,HRC2_TK_HW.txt_fixed,224,2015-11-10 06:56:03.000,payload,,8,2
225,HRC2_TK_HW.txt_fixed,225,2015-11-10 06:56:04.000,payload,,8,2
226,HRC2_TK_HW.txt_fixed,226,2015-11-10 06:56:05.000,payload,,8,2
227,HRC2_TK_HW.txt_fixed,227,2015-11-10 06:56:06.000,payload,,8,2
228,HRC2_TK_HW.txt_fixed,228,2015-11-10 06:56:07.000,payload,,8,2
229,HRC2_TK_HW.txt_fixed,229,2015-11-10 06:56:08.000,,1.0,9,2
230,HRC2_TK_HW.txt_fixed,230,2015-11-10 06:56:09.000,payload,,9,2
231,HRC2_TK_HW.txt_fixed,231,2015-11-10 06:56:10.000,payload,,9,2
232,HRC2_TK_HW.txt_fixed,232,2015-11-10 06:56:11.000,payload,,9,2
233,HRC2_TK_HW.txt_fixed,233,2015-11-10 06:56:12.000,payload,,9,2
234,HRC2_TK_HW.txt_fixed,234,2015-11-10 06:56:13.000,payload,,9,2
235,HRC2_TK_HW.txt_fixed,235,2015-11-10 06:56:14.000,,1.0,10,2
236,HRC2_TK_HW.txt_fixed,236,2015-11-10 06:56:15.000,,,10,2
237,HRC2_TK_HW.txt_fixed,237,2015-11-10 06:56:16.000,,,10,2
238,HRC2_TK_HW.txt_fixed,238,2015-11-10 06:56:17.000,addingWP,,10,2
239,HRC2_TK_HW.txt_fixed,239,2015-11-10 06:56:18.000,addingWP,,10,2
240,HRC2_TK_HW.txt_fixed,240,2015-11-10 06:56:19.000,,,10,2
241,HRC2_TK_HW.txt_fixed,241,2015-11-10 06:56:20.000,,,10,2
242,HRC2_TK_HW.txt_fixed,242,2015-11-10 06:56:21.000,,,10,2
243,HRC2_TK_HW.txt_fixed,243,2015-11-10 06:56:22.000,addingWP,,10,2
244,HRC2_TK_HW.txt_fixed,244,2015-11-10 06:56:24.000,addingWP,,10,2
245,HRC2_TK_HW.txt_fixed,245,2015-11-10 06:56:25.000,,,10,2
246,HRC2_TK_HW.txt_fixed,246,2015-11-10 06:56:26.000,,,10,2
247,HRC2_TK_HW.txt_fixed,247,2015-11-10 06:56:27.000,payload,,10,2
248,HRC2_TK_HW.txt_fixed,248,2015-11-10 06:56:28.000,payload,,10,2
249,HRC2_TK_HW.txt_fixed,249,2015-11-10 06:56:29.000,payload,,10,2
250,HRC2_TK_HW.txt_fixed,250,2015-11-10 06:56:30.000,payload,0.0,10,2
251,HRC2_TK_HW.txt_fixed,251,2015-11-10 06:56:31.000,payload,,10,2
252,HRC2_TK_HW.txt_fixed,252,2015-11-10 06:56:32.000,payload,,10,2
253,HRC2_TK_HW.txt_fixed,253,2015-11-10 06:56:33.000,payload,,10,2
254,HRC2_TK_HW.txt_fixed,254,2015-11-10 06:56:34.000,payload,,10,2
255,HRC2_TK_HW.txt_fixed,255,2015-11-10 06:56:35.000,payload,,10,2
256,HRC2_TK_HW.txt_fixed,256,2015-11-10 06:56:36.000,,1.0,11,2
257,HRC2_TK_HW.txt_fixed,257,2015-11-10 06:56:37.000,,,11,2
258,HRC2_TK_HW.txt_fixed,258,2015-11-10 06:56:38.000,,,11,2
259,HRC2_TK_HW.txt_fixed,259,2015-11-10 06:56:39.000,,,11,2
260,HRC2_TK_HW.txt_fixed,260,2015-11-10 06:56:40.000,,,11,2
261,HRC2_TK_HW.txt_fixed,261,2015-11-10 06:56:41.000,,,11,2
262,HRC2_TK_HW.txt_fixed,262,2015-11-10 06:56:42.000,,,11,2
263,HRC2_TK_HW.txt_fixed,263,2015-11-10 06:56:43.000,payload,,11,2
264,HRC2_TK_HW.txt_fixed,264,2015-11-10 06:56:44.000,payload,,11,2
265,HRC2_TK_HW.txt_fixed,265,2015-11-10 06:56:45.000,payload,,11,2
266,HRC2_TK_HW.txt_fixed,266,2015-11-10 06:56:46.000,payload,,11,2
267,HRC2_TK_HW.txt_fixed,267,2015-11-10 06:56:47.000,payload,,11,2
268,HRC2_TK_HW.txt_fixed,268,2015-11-10 06:56:48.000,,1.0,12,2
269,HRC2_TK_HW.txt_fixed,269,2015-11-10 06:56:50.000,,,12,2
270,HRC2_TK_HW.txt_fixed,270,2015-11-10 06:56:51.000,,,12,2
271,HRC2_TK_HW.txt_fixed,271,2015-11-10 06:56:52.000,,,12,2
272,HRC2_TK_HW.txt_fixed,272,2015-11-10 06:56:53.000,,,12,2
273,HRC2_TK_HW.txt_fixed,273,2015-11-10 06:56:54.000,,,12,2
274,HRC2_TK_HW.txt_fixed,274,2015-11-10 06:56:55.000,addingWP,,12,2
275,HRC2_TK_HW.txt_fixed,275,2015-11-10 06:56:56.000,addingWP,,12,2
276,HRC2_TK_HW.txt_fixed,276,2015-11-10 06:56:57.000,addingWP,,12,2
277,HRC2_TK_HW.txt_fixed,277,2015-11-10 06:56:58.000,addingWP,,12,2
278,HRC2_TK_HW.txt_fixed,278,2015-11-10 06:56:59.000,addingWP,,12,2
279,HRC2_TK_HW.txt_fixed,279,2015-11-10 06:57:00.000,addingWP,,12,2
280,HRC2_TK_HW.txt_fixed,280,2015-11-10 06:57:01.000,,,12,2
281,HRC2_TK_HW.txt_fixed,281,2015-11-10 06:57:02.000,,,12,2
282,HRC2_TK_HW.txt_fixed,282,2015-11-10 06:57:03.000,,,12,2
283,HRC2_TK_HW.txt_fixed,283,2015-11-10 06:57:04.000,,,12,2
284,HRC2_TK_HW.txt_fixed,284,2015-11-10 06:57:05.000,,,12,2
285,HRC2_TK_HW.txt_fixed,285,2015-11-10 06:57:06.000,,,12,2
286,HRC2_TK_HW.txt_fixed,286,2015-11-10 06:57:07.000,,,12,2
287,HRC2_TK_HW.txt_fixed,287,2015-11-10 06:57:09.000,,,12,2
288,HRC2_TK_HW.txt_fixed,288,2015-11-10 06:57:10.000,,,12,2
289,HRC2_TK_HW.txt_fixed,289,2015-11-10 06:57:11.000,payload,,12,2
290,HRC2_TK_HW.txt_fixed,290,2015-11-10 06:57:12.000,payload,,12,2
291,HRC2_TK_HW.txt_fixed,291,2015-11-10 06:57:13.000,payload,,12,2
292,HRC2_TK_HW.txt_fixed,292,2015-11-10 06:57:14.000,payload,,12,2
293,HRC2_TK_HW.txt_fixed,293,2015-11-10 06:57:15.000,payload,,12,2
294,HRC2_TK_HW.txt_fixed,294,2015-11-10 06:57:16.000,payload,0.0,12,2
295,HRC2_TK_HW.txt_fixed,295,2015-11-10 06:57:17.000,payload,,12,2
296,HRC2_TK_HW.txt_fixed,296,2015-11-10 06:57:18.000,payload,,12,2
