,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
274,HRC16_TK_LW.txt_fixed,274,2015-11-20 06:50:54.000,,,5,3
275,HRC16_TK_LW.txt_fixed,275,2015-11-20 06:50:55.000,addingWP,,5,3
276,HRC16_TK_LW.txt_fixed,276,2015-11-20 06:50:56.000,,,5,3
277,HRC16_TK_LW.txt_fixed,277,2015-11-20 06:50:57.000,,,5,3
278,HRC16_TK_LW.txt_fixed,278,2015-11-20 06:50:58.000,,,5,3
279,HRC16_TK_LW.txt_fixed,279,2015-11-20 06:50:59.000,,,5,3
280,HRC16_TK_LW.txt_fixed,280,2015-11-20 06:51:00.000,,,5,3
281,HRC16_TK_LW.txt_fixed,281,2015-11-20 06:51:01.000,,,5,3
282,HRC16_TK_LW.txt_fixed,282,2015-11-20 06:51:02.000,,,5,3
283,HRC16_TK_LW.txt_fixed,283,2015-11-20 06:51:03.000,,,5,3
284,HRC16_TK_LW.txt_fixed,284,2015-11-20 06:51:04.000,,,5,3
285,HRC16_TK_LW.txt_fixed,285,2015-11-20 06:51:05.000,,,5,3
286,HRC16_TK_LW.txt_fixed,286,2015-11-20 06:51:07.000,,,5,3
287,HRC16_TK_LW.txt_fixed,287,2015-11-20 06:51:08.000,,,5,3
288,HRC16_TK_LW.txt_fixed,288,2015-11-20 06:51:09.000,,,5,3
289,HRC16_TK_LW.txt_fixed,289,2015-11-20 06:51:10.000,,,5,3
290,HRC16_TK_LW.txt_fixed,290,2015-11-20 06:51:11.000,,,5,3
291,HRC16_TK_LW.txt_fixed,291,2015-11-20 06:51:12.000,,,5,3
292,HRC16_TK_LW.txt_fixed,292,2015-11-20 06:51:13.000,,,5,3
293,HRC16_TK_LW.txt_fixed,293,2015-11-20 06:51:14.000,,,5,3
294,HRC16_TK_LW.txt_fixed,294,2015-11-20 06:51:15.000,,,5,3
295,HRC16_TK_LW.txt_fixed,295,2015-11-20 06:51:16.000,,,5,3
296,HRC16_TK_LW.txt_fixed,296,2015-11-20 06:51:17.000,,,5,3
297,HRC16_TK_LW.txt_fixed,297,2015-11-20 06:51:18.000,,,5,3
298,HRC16_TK_LW.txt_fixed,298,2015-11-20 06:51:19.000,,,5,3
299,HRC16_TK_LW.txt_fixed,299,2015-11-20 06:51:20.000,,,5,3
300,HRC16_TK_LW.txt_fixed,300,2015-11-20 06:51:21.000,,,5,3
301,HRC16_TK_LW.txt_fixed,301,2015-11-20 06:51:22.000,,,5,3
302,HRC16_TK_LW.txt_fixed,302,2015-11-20 06:51:23.000,,,5,3
303,HRC16_TK_LW.txt_fixed,303,2015-11-20 06:51:24.000,,,5,3
304,HRC16_TK_LW.txt_fixed,304,2015-11-20 06:51:25.000,,,5,3
