,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
214,HRB4_HW.txt_fixed,214,2015-05-04 13:58:55.000,,,10,2
215,HRB4_HW.txt_fixed,215,2015-05-04 13:58:56.000,,,10,2
216,HRB4_HW.txt_fixed,216,2015-05-04 13:58:57.000,,,10,2
217,HRB4_HW.txt_fixed,217,2015-05-04 13:58:58.000,,,10,2
218,HRB4_HW.txt_fixed,218,2015-05-04 13:58:59.000,,,10,2
219,HRB4_HW.txt_fixed,219,2015-05-04 13:59:00.000,,,10,2
220,HRB4_HW.txt_fixed,220,2015-05-04 13:59:01.000,,,10,2
221,HRB4_HW.txt_fixed,221,2015-05-04 13:59:02.000,,,10,2
222,HRB4_HW.txt_fixed,222,2015-05-04 13:59:03.000,,,10,2
223,HRB4_HW.txt_fixed,223,2015-05-04 13:59:04.000,,,10,2
224,HRB4_HW.txt_fixed,224,2015-05-04 13:59:05.000,payload,,10,2
225,HRB4_HW.txt_fixed,225,2015-05-04 13:59:06.000,payload,,10,2
226,HRB4_HW.txt_fixed,226,2015-05-04 13:59:07.000,payload,,10,2
227,HRB4_HW.txt_fixed,227,2015-05-04 13:59:08.000,payload,,10,2
228,HRB4_HW.txt_fixed,228,2015-05-04 13:59:09.000,payload,0.0,10,2
229,HRB4_HW.txt_fixed,229,2015-05-04 13:59:10.000,payload,,10,2
230,HRB4_HW.txt_fixed,230,2015-05-04 13:59:11.000,payload,,10,2
231,HRB4_HW.txt_fixed,231,2015-05-04 13:59:12.000,payload,,10,2
232,HRB4_HW.txt_fixed,232,2015-05-04 13:59:13.000,payload,,10,2
233,HRB4_HW.txt_fixed,233,2015-05-04 13:59:14.000,payload,,10,2
234,HRB4_HW.txt_fixed,234,2015-05-04 13:59:15.000,payload,,10,2
235,HRB4_HW.txt_fixed,235,2015-05-04 13:59:16.000,payload,,10,2
236,HRB4_HW.txt_fixed,236,2015-05-04 13:59:17.000,payload,,10,2
237,HRB4_HW.txt_fixed,237,2015-05-04 13:59:18.000,,2.0,10,3
238,HRB4_HW.txt_fixed,238,2015-05-04 13:59:19.000,,,10,3
239,HRB4_HW.txt_fixed,239,2015-05-04 13:59:20.000,,,10,3
240,HRB4_HW.txt_fixed,240,2015-05-04 13:59:21.000,,,10,3
241,HRB4_HW.txt_fixed,241,2015-05-04 13:59:22.000,payload,,10,3
242,HRB4_HW.txt_fixed,242,2015-05-04 13:59:23.000,payload,,10,3
243,HRB4_HW.txt_fixed,243,2015-05-04 13:59:24.000,payload,,10,3
244,HRB4_HW.txt_fixed,244,2015-05-04 13:59:25.000,,1.0,11,3
245,HRB4_HW.txt_fixed,245,2015-05-04 13:59:26.000,,,11,3
246,HRB4_HW.txt_fixed,246,2015-05-04 13:59:27.000,,,11,3
247,HRB4_HW.txt_fixed,247,2015-05-04 13:59:29.000,,,11,3
248,HRB4_HW.txt_fixed,248,2015-05-04 13:59:30.000,,,11,3
249,HRB4_HW.txt_fixed,249,2015-05-04 13:59:31.000,,,11,3
250,HRB4_HW.txt_fixed,250,2015-05-04 13:59:32.000,payload,,11,3
251,HRB4_HW.txt_fixed,251,2015-05-04 13:59:33.000,payload,,11,3
252,HRB4_HW.txt_fixed,252,2015-05-04 13:59:34.000,payload,,11,3
253,HRB4_HW.txt_fixed,253,2015-05-04 13:59:35.000,payload,,11,3
254,HRB4_HW.txt_fixed,254,2015-05-04 13:59:36.000,payload,0.0,11,3
255,HRB4_HW.txt_fixed,255,2015-05-04 13:59:37.000,payload,,11,3
256,HRB4_HW.txt_fixed,256,2015-05-04 13:59:38.000,payload,,11,3
257,HRB4_HW.txt_fixed,257,2015-05-04 13:59:39.000,payload,,11,3
258,HRB4_HW.txt_fixed,258,2015-05-04 13:59:40.000,payload,,11,3
259,HRB4_HW.txt_fixed,259,2015-05-04 13:59:41.000,payload,,11,3
260,HRB4_HW.txt_fixed,260,2015-05-04 13:59:42.000,payload,,11,3
261,HRB4_HW.txt_fixed,261,2015-05-04 13:59:43.000,payload,,11,3
262,HRB4_HW.txt_fixed,262,2015-05-04 13:59:44.000,payload,,11,3
263,HRB4_HW.txt_fixed,263,2015-05-04 13:59:45.000,payload,,11,3
264,HRB4_HW.txt_fixed,264,2015-05-04 13:59:46.000,payload,,11,3
265,HRB4_HW.txt_fixed,265,2015-05-04 13:59:47.000,,2.0,12,3
266,HRB4_HW.txt_fixed,266,2015-05-04 13:59:48.000,,,12,3
267,HRB4_HW.txt_fixed,267,2015-05-04 13:59:49.000,,,12,3
268,HRB4_HW.txt_fixed,268,2015-05-04 13:59:50.000,payload,,12,3
269,HRB4_HW.txt_fixed,269,2015-05-04 13:59:51.000,payload,,12,3
270,HRB4_HW.txt_fixed,270,2015-05-04 13:59:52.000,payload,0.0,12,3
271,HRB4_HW.txt_fixed,271,2015-05-04 13:59:53.000,payload,,12,3
272,HRB4_HW.txt_fixed,272,2015-05-04 13:59:54.000,payload,,12,3
273,HRB4_HW.txt_fixed,273,2015-05-04 13:59:55.000,payload,,12,3
274,HRB4_HW.txt_fixed,274,2015-05-04 13:59:56.000,payload,,12,3
275,HRB4_HW.txt_fixed,275,2015-05-04 13:59:57.000,payload,,12,3
276,HRB4_HW.txt_fixed,276,2015-05-04 13:59:58.000,payload,,12,3
277,HRB4_HW.txt_fixed,277,2015-05-04 13:59:59.000,,1.0,13,3
278,HRB4_HW.txt_fixed,278,2015-05-04 14:00:00.000,,,13,3
279,HRB4_HW.txt_fixed,279,2015-05-04 14:00:01.000,payload,,13,3
280,HRB4_HW.txt_fixed,280,2015-05-04 14:00:02.000,payload,,13,3
281,HRB4_HW.txt_fixed,281,2015-05-04 14:00:03.000,payload,,13,3
282,HRB4_HW.txt_fixed,282,2015-05-04 14:00:04.000,payload,,13,3
283,HRB4_HW.txt_fixed,283,2015-05-04 14:00:05.000,payload,0.0,13,3
284,HRB4_HW.txt_fixed,284,2015-05-04 14:00:06.000,payload,,13,3
285,HRB4_HW.txt_fixed,285,2015-05-04 14:00:08.000,payload,,13,3
286,HRB4_HW.txt_fixed,286,2015-05-04 14:00:09.000,payload,,13,3
287,HRB4_HW.txt_fixed,287,2015-05-04 14:00:10.000,payload,,13,3
288,HRB4_HW.txt_fixed,288,2015-05-04 14:00:11.000,,1.0,14,3
289,HRB4_HW.txt_fixed,289,2015-05-04 14:00:12.000,,,14,3
290,HRB4_HW.txt_fixed,290,2015-05-04 14:00:13.000,,,14,3
291,HRB4_HW.txt_fixed,291,2015-05-04 14:00:14.000,payload,,14,3
292,HRB4_HW.txt_fixed,292,2015-05-04 14:00:15.000,payload,,14,3
293,HRB4_HW.txt_fixed,293,2015-05-04 14:00:16.000,payload,,14,3
294,HRB4_HW.txt_fixed,294,2015-05-04 14:00:17.000,payload,,14,3
295,HRB4_HW.txt_fixed,295,2015-05-04 14:00:18.000,payload,0.0,14,3
296,HRB4_HW.txt_fixed,296,2015-05-04 14:00:19.000,payload,,14,3
297,HRB4_HW.txt_fixed,297,2015-05-04 14:00:20.000,payload,,14,3
298,HRB4_HW.txt_fixed,298,2015-05-04 14:00:21.000,payload,,14,3
299,HRB4_HW.txt_fixed,299,2015-05-04 14:00:22.000,payload,,14,3
300,HRB4_HW.txt_fixed,300,2015-05-04 14:00:23.000,,1.0,15,3
