,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
126,LRP5_LW.txt_fixed,126,2015-05-14 18:18:53.000,payload,,4,0
127,LRP5_LW.txt_fixed,127,2015-05-14 18:18:54.000,payload,,4,0
128,LRP5_LW.txt_fixed,128,2015-05-14 18:18:55.000,payload,,4,0
129,LRP5_LW.txt_fixed,129,2015-05-14 18:18:56.000,payload,,4,0
130,LRP5_LW.txt_fixed,130,2015-05-14 18:18:57.000,,2.0,5,0
131,LRP5_LW.txt_fixed,131,2015-05-14 18:18:59.000,,,5,0
132,LRP5_LW.txt_fixed,132,2015-05-14 18:19:00.000,payload,,5,0
133,LRP5_LW.txt_fixed,133,2015-05-14 18:19:01.000,payload,,5,0
134,LRP5_LW.txt_fixed,134,2015-05-14 18:19:02.000,payload,,5,0
135,LRP5_LW.txt_fixed,135,2015-05-14 18:19:03.000,payload,,5,0
136,LRP5_LW.txt_fixed,136,2015-05-14 18:19:04.000,payload,,5,0
137,LRP5_LW.txt_fixed,137,2015-05-14 18:19:05.000,payload,,5,0
138,LRP5_LW.txt_fixed,138,2015-05-14 18:19:06.000,,1.0,6,0
139,LRP5_LW.txt_fixed,139,2015-05-14 18:19:07.000,,,6,0
140,LRP5_LW.txt_fixed,140,2015-05-14 18:19:08.000,,,6,0
141,LRP5_LW.txt_fixed,141,2015-05-14 18:19:09.000,,,6,0
142,LRP5_LW.txt_fixed,142,2015-05-14 18:19:10.000,,,6,0
143,LRP5_LW.txt_fixed,143,2015-05-14 18:19:11.000,,,6,0
144,LRP5_LW.txt_fixed,144,2015-05-14 18:19:12.000,,,6,0
145,LRP5_LW.txt_fixed,145,2015-05-14 18:19:13.000,,,6,0
146,LRP5_LW.txt_fixed,146,2015-05-14 18:19:14.000,setGoal,,6,0
147,LRP5_LW.txt_fixed,147,2015-05-14 18:19:15.000,,,6,0
148,LRP5_LW.txt_fixed,148,2015-05-14 18:19:16.000,payload,,6,0
149,LRP5_LW.txt_fixed,149,2015-05-14 18:19:17.000,payload,,6,0
150,LRP5_LW.txt_fixed,150,2015-05-14 18:19:18.000,payload,,6,0
151,LRP5_LW.txt_fixed,151,2015-05-14 18:19:19.000,payload,,6,0
152,LRP5_LW.txt_fixed,152,2015-05-14 18:19:20.000,payload,0.0,6,0
153,LRP5_LW.txt_fixed,153,2015-05-14 18:19:21.000,payload,,6,0
154,LRP5_LW.txt_fixed,154,2015-05-14 18:19:22.000,payload,,6,0
155,LRP5_LW.txt_fixed,155,2015-05-14 18:19:24.000,payload,,6,0
156,LRP5_LW.txt_fixed,156,2015-05-14 18:19:25.000,payload,,6,0
157,LRP5_LW.txt_fixed,157,2015-05-14 18:19:26.000,,2.0,7,0
158,LRP5_LW.txt_fixed,158,2015-05-14 18:19:27.000,,,7,0
159,LRP5_LW.txt_fixed,159,2015-05-14 18:19:28.000,,,7,0
160,LRP5_LW.txt_fixed,160,2015-05-14 18:19:29.000,,,7,0
161,LRP5_LW.txt_fixed,161,2015-05-14 18:19:30.000,,,7,0
162,LRP5_LW.txt_fixed,162,2015-05-14 18:19:31.000,payload,,7,0
163,LRP5_LW.txt_fixed,163,2015-05-14 18:19:32.000,payload,,7,0
164,LRP5_LW.txt_fixed,164,2015-05-14 18:19:33.000,payload,,7,0
165,LRP5_LW.txt_fixed,165,2015-05-14 18:19:34.000,payload,,7,0
166,LRP5_LW.txt_fixed,166,2015-05-14 18:19:35.000,payload,,7,0
167,LRP5_LW.txt_fixed,167,2015-05-14 18:19:36.000,payload,,7,0
168,LRP5_LW.txt_fixed,168,2015-05-14 18:19:37.000,payload,,7,0
169,LRP5_LW.txt_fixed,169,2015-05-14 18:19:38.000,,2.0,8,0
170,LRP5_LW.txt_fixed,170,2015-05-14 18:19:39.000,,,8,0
171,LRP5_LW.txt_fixed,171,2015-05-14 18:19:40.000,,,8,0
172,LRP5_LW.txt_fixed,172,2015-05-14 18:19:41.000,,,8,0
173,LRP5_LW.txt_fixed,173,2015-05-14 18:19:42.000,setGoal,,8,0
174,LRP5_LW.txt_fixed,174,2015-05-14 18:19:43.000,,,8,0
175,LRP5_LW.txt_fixed,175,2015-05-14 18:19:44.000,,,8,0
176,LRP5_LW.txt_fixed,176,2015-05-14 18:19:45.000,,,8,0
177,LRP5_LW.txt_fixed,177,2015-05-14 18:19:47.000,,,8,0
178,LRP5_LW.txt_fixed,178,2015-05-14 18:19:48.000,,,8,0
179,LRP5_LW.txt_fixed,179,2015-05-14 18:19:49.000,,,8,0
180,LRP5_LW.txt_fixed,180,2015-05-14 18:19:50.000,,,8,0
181,LRP5_LW.txt_fixed,181,2015-05-14 18:19:51.000,,,8,0
182,LRP5_LW.txt_fixed,182,2015-05-14 18:19:52.000,,,8,0
183,LRP5_LW.txt_fixed,183,2015-05-14 18:19:53.000,payload,,8,0
184,LRP5_LW.txt_fixed,184,2015-05-14 18:19:54.000,payload,,8,0
185,LRP5_LW.txt_fixed,185,2015-05-14 18:19:55.000,payload,,8,0
186,LRP5_LW.txt_fixed,186,2015-05-14 18:19:56.000,,2.0,9,0
187,LRP5_LW.txt_fixed,187,2015-05-14 18:19:57.000,,,9,0
188,LRP5_LW.txt_fixed,188,2015-05-14 18:19:58.000,payload,,9,0
189,LRP5_LW.txt_fixed,189,2015-05-14 18:19:59.000,payload,,9,0
190,LRP5_LW.txt_fixed,190,2015-05-14 18:20:00.000,payload,,9,0
191,LRP5_LW.txt_fixed,191,2015-05-14 18:20:01.000,payload,0.0,9,0
192,LRP5_LW.txt_fixed,192,2015-05-14 18:20:02.000,payload,,9,0
193,LRP5_LW.txt_fixed,193,2015-05-14 18:20:03.000,payload,,9,0
194,LRP5_LW.txt_fixed,194,2015-05-14 18:20:04.000,payload,,9,0
195,LRP5_LW.txt_fixed,195,2015-05-14 18:20:05.000,payload,,9,0
196,LRP5_LW.txt_fixed,196,2015-05-14 18:20:06.000,payload,,9,0
197,LRP5_LW.txt_fixed,197,2015-05-14 18:20:07.000,payload,,9,0
198,LRP5_LW.txt_fixed,198,2015-05-14 18:20:08.000,payload,,9,0
199,LRP5_LW.txt_fixed,199,2015-05-14 18:20:09.000,payload,,9,0
200,LRP5_LW.txt_fixed,200,2015-05-14 18:20:10.000,payload,,9,0
201,LRP5_LW.txt_fixed,201,2015-05-14 18:20:11.000,payload,,9,0
202,LRP5_LW.txt_fixed,202,2015-05-14 18:20:12.000,,2.0,10,0
203,LRP5_LW.txt_fixed,203,2015-05-14 18:20:13.000,,,10,0
204,LRP5_LW.txt_fixed,204,2015-05-14 18:20:15.000,setGoal,,10,0
205,LRP5_LW.txt_fixed,205,2015-05-14 18:20:16.000,,,10,0
206,LRP5_LW.txt_fixed,206,2015-05-14 18:20:17.000,,,10,0
207,LRP5_LW.txt_fixed,207,2015-05-14 18:20:18.000,setGoal,,10,0
208,LRP5_LW.txt_fixed,208,2015-05-14 18:20:19.000,,,10,0
209,LRP5_LW.txt_fixed,209,2015-05-14 18:20:20.000,payload,,10,0
210,LRP5_LW.txt_fixed,210,2015-05-14 18:20:21.000,payload,,10,0
211,LRP5_LW.txt_fixed,211,2015-05-14 18:20:22.000,payload,,10,0
212,LRP5_LW.txt_fixed,212,2015-05-14 18:20:23.000,payload,,10,0
213,LRP5_LW.txt_fixed,213,2015-05-14 18:20:24.000,payload,,10,0
214,LRP5_LW.txt_fixed,214,2015-05-14 18:20:25.000,payload,,10,0
215,LRP5_LW.txt_fixed,215,2015-05-14 18:20:26.000,payload,0.0,10,0
216,LRP5_LW.txt_fixed,216,2015-05-14 18:20:27.000,payload,,10,0
217,LRP5_LW.txt_fixed,217,2015-05-14 18:20:28.000,payload,,10,0
218,LRP5_LW.txt_fixed,218,2015-05-14 18:20:29.000,payload,,10,0
219,LRP5_LW.txt_fixed,219,2015-05-14 18:20:30.000,payload,,10,0
220,LRP5_LW.txt_fixed,220,2015-05-14 18:20:31.000,payload,,10,0
221,LRP5_LW.txt_fixed,221,2015-05-14 18:20:32.000,payload,,10,0
222,LRP5_LW.txt_fixed,222,2015-05-14 18:20:33.000,payload,,10,0
223,LRP5_LW.txt_fixed,223,2015-05-14 18:20:34.000,payload,,10,0
224,LRP5_LW.txt_fixed,224,2015-05-14 18:20:35.000,,2.0,11,0
225,LRP5_LW.txt_fixed,225,2015-05-14 18:20:36.000,,,11,0
226,LRP5_LW.txt_fixed,226,2015-05-14 18:20:38.000,,,11,0
227,LRP5_LW.txt_fixed,227,2015-05-14 18:20:39.000,payload,,11,0
228,LRP5_LW.txt_fixed,228,2015-05-14 18:20:40.000,payload,,11,0
229,LRP5_LW.txt_fixed,229,2015-05-14 18:20:41.000,payload,,11,0
230,LRP5_LW.txt_fixed,230,2015-05-14 18:20:42.000,payload,,11,0
231,LRP5_LW.txt_fixed,231,2015-05-14 18:20:43.000,payload,,11,0
232,LRP5_LW.txt_fixed,232,2015-05-14 18:20:44.000,payload,,11,0
233,LRP5_LW.txt_fixed,233,2015-05-14 18:20:45.000,payload,0.0,11,0
234,LRP5_LW.txt_fixed,234,2015-05-14 18:20:46.000,payload,,11,0
235,LRP5_LW.txt_fixed,235,2015-05-14 18:20:47.000,payload,,11,0
236,LRP5_LW.txt_fixed,236,2015-05-14 18:20:48.000,payload,,11,0
237,LRP5_LW.txt_fixed,237,2015-05-14 18:20:49.000,payload,,11,0
238,LRP5_LW.txt_fixed,238,2015-05-14 18:20:50.000,,2.0,12,0
239,LRP5_LW.txt_fixed,239,2015-05-14 18:20:51.000,,,12,0
240,LRP5_LW.txt_fixed,240,2015-05-14 18:20:52.000,,,12,0
241,LRP5_LW.txt_fixed,241,2015-05-14 18:20:53.000,,,12,0
242,LRP5_LW.txt_fixed,242,2015-05-14 18:20:54.000,,,12,0
243,LRP5_LW.txt_fixed,243,2015-05-14 18:20:55.000,,,12,0
244,LRP5_LW.txt_fixed,244,2015-05-14 18:20:56.000,,,12,0
245,LRP5_LW.txt_fixed,245,2015-05-14 18:20:57.000,,,12,0
246,LRP5_LW.txt_fixed,246,2015-05-14 18:20:58.000,,,12,0
247,LRP5_LW.txt_fixed,247,2015-05-14 18:20:59.000,,,12,0
248,LRP5_LW.txt_fixed,248,2015-05-14 18:21:00.000,addingWP,,12,0
249,LRP5_LW.txt_fixed,249,2015-05-14 18:21:01.000,addingWP,,12,0
250,LRP5_LW.txt_fixed,250,2015-05-14 18:21:03.000,,,12,0
251,LRP5_LW.txt_fixed,251,2015-05-14 18:21:04.000,,,12,0
252,LRP5_LW.txt_fixed,252,2015-05-14 18:21:05.000,,,12,0
253,LRP5_LW.txt_fixed,253,2015-05-14 18:21:06.000,payload,,12,0
254,LRP5_LW.txt_fixed,254,2015-05-14 18:21:07.000,payload,,12,0
255,LRP5_LW.txt_fixed,255,2015-05-14 18:21:08.000,payload,,12,0
256,LRP5_LW.txt_fixed,256,2015-05-14 18:21:09.000,payload,,12,0
