,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
286,HRB14_US_LW.txt_fixed,286,2015-10-20 05:39:42.000,payload,,5,2
287,HRB14_US_LW.txt_fixed,287,2015-10-20 05:39:43.000,payload,,5,2
288,HRB14_US_LW.txt_fixed,288,2015-10-20 05:39:44.000,payload,,5,2
289,HRB14_US_LW.txt_fixed,289,2015-10-20 05:39:45.000,payload,,5,2
290,HRB14_US_LW.txt_fixed,290,2015-10-20 05:39:46.000,,1.0,5,3
291,HRB14_US_LW.txt_fixed,291,2015-10-20 05:39:47.000,,,5,3
292,HRB14_US_LW.txt_fixed,292,2015-10-20 05:39:48.000,,,5,3
293,HRB14_US_LW.txt_fixed,293,2015-10-20 05:39:49.000,,,5,3
294,HRB14_US_LW.txt_fixed,294,2015-10-20 05:39:51.000,,,5,3
295,HRB14_US_LW.txt_fixed,295,2015-10-20 05:39:52.000,,,5,3
296,HRB14_US_LW.txt_fixed,296,2015-10-20 05:39:53.000,,,5,3
297,HRB14_US_LW.txt_fixed,297,2015-10-20 05:39:54.000,,,5,3
298,HRB14_US_LW.txt_fixed,298,2015-10-20 05:39:55.000,,,5,3
299,HRB14_US_LW.txt_fixed,299,2015-10-20 05:39:56.000,,,5,3
300,HRB14_US_LW.txt_fixed,300,2015-10-20 05:39:57.000,,,5,3
301,HRB14_US_LW.txt_fixed,301,2015-10-20 05:39:58.000,,,5,3
302,HRB14_US_LW.txt_fixed,302,2015-10-20 05:39:59.000,,,5,3
303,HRB14_US_LW.txt_fixed,303,2015-10-20 05:40:00.000,,,5,3
304,HRB14_US_LW.txt_fixed,304,2015-10-20 05:40:01.000,payload,,5,3
305,HRB14_US_LW.txt_fixed,305,2015-10-20 05:40:02.000,payload,,5,3
306,HRB14_US_LW.txt_fixed,306,2015-10-20 05:40:03.000,payload,,5,3
307,HRB14_US_LW.txt_fixed,307,2015-10-20 05:40:04.000,payload,,5,3
308,HRB14_US_LW.txt_fixed,308,2015-10-20 05:40:05.000,payload,,5,3
309,HRB14_US_LW.txt_fixed,309,2015-10-20 05:40:06.000,payload,,5,3
310,HRB14_US_LW.txt_fixed,310,2015-10-20 05:40:07.000,payload,0.0,5,3
311,HRB14_US_LW.txt_fixed,311,2015-10-20 05:40:08.000,payload,,5,3
312,HRB14_US_LW.txt_fixed,312,2015-10-20 05:40:09.000,payload,,5,3
313,HRB14_US_LW.txt_fixed,313,2015-10-20 05:40:11.000,payload,,5,3
314,HRB14_US_LW.txt_fixed,314,2015-10-20 05:40:12.000,payload,,5,3
315,HRB14_US_LW.txt_fixed,315,2015-10-20 05:40:13.000,payload,,5,3
316,HRB14_US_LW.txt_fixed,316,2015-10-20 05:40:14.000,payload,,5,3
317,HRB14_US_LW.txt_fixed,317,2015-10-20 05:40:15.000,,1.0,6,3
318,HRB14_US_LW.txt_fixed,318,2015-10-20 05:40:16.000,,,6,3
319,HRB14_US_LW.txt_fixed,319,2015-10-20 05:40:17.000,,,6,3
320,HRB14_US_LW.txt_fixed,320,2015-10-20 05:40:18.000,payload,,6,3
321,HRB14_US_LW.txt_fixed,321,2015-10-20 05:40:19.000,payload,,6,3
