,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
165,LRB9_US_LW.txt_fixed,165,2015-10-23 03:54:27.000,payload,0.0,3,1
166,LRB9_US_LW.txt_fixed,166,2015-10-23 03:54:28.000,payload,,3,1
167,LRB9_US_LW.txt_fixed,167,2015-10-23 03:54:29.000,payload,,3,1
168,LRB9_US_LW.txt_fixed,168,2015-10-23 03:54:30.000,payload,,3,1
169,LRB9_US_LW.txt_fixed,169,2015-10-23 03:54:31.000,payload,,3,1
170,LRB9_US_LW.txt_fixed,170,2015-10-23 03:54:32.000,payload,,3,1
171,LRB9_US_LW.txt_fixed,171,2015-10-23 03:54:33.000,payload,,3,1
172,LRB9_US_LW.txt_fixed,172,2015-10-23 03:54:34.000,payload,,3,1
173,LRB9_US_LW.txt_fixed,173,2015-10-23 03:54:35.000,,,4,1
174,LRB9_US_LW.txt_fixed,174,2015-10-23 03:54:36.000,,2.0,4,1
175,LRB9_US_LW.txt_fixed,175,2015-10-23 03:54:37.000,,,4,1
176,LRB9_US_LW.txt_fixed,176,2015-10-23 03:54:38.000,,,4,1
177,LRB9_US_LW.txt_fixed,177,2015-10-23 03:54:39.000,addingWP,,4,1
178,LRB9_US_LW.txt_fixed,178,2015-10-23 03:54:40.000,addingWP,,4,1
179,LRB9_US_LW.txt_fixed,179,2015-10-23 03:54:41.000,,,4,1
180,LRB9_US_LW.txt_fixed,180,2015-10-23 03:54:42.000,payload,,4,1
181,LRB9_US_LW.txt_fixed,181,2015-10-23 03:54:44.000,payload,,4,1
182,LRB9_US_LW.txt_fixed,182,2015-10-23 03:54:45.000,payload,,4,1
183,LRB9_US_LW.txt_fixed,183,2015-10-23 03:54:46.000,,1.0,5,1
184,LRB9_US_LW.txt_fixed,184,2015-10-23 03:54:47.000,,,5,1
185,LRB9_US_LW.txt_fixed,185,2015-10-23 03:54:48.000,,,5,1
186,LRB9_US_LW.txt_fixed,186,2015-10-23 03:54:49.000,,,5,1
187,LRB9_US_LW.txt_fixed,187,2015-10-23 03:54:50.000,addingWP,,5,1
188,LRB9_US_LW.txt_fixed,188,2015-10-23 03:54:51.000,addingWP,,5,1
189,LRB9_US_LW.txt_fixed,189,2015-10-23 03:54:52.000,,,5,1
190,LRB9_US_LW.txt_fixed,190,2015-10-23 03:54:53.000,,,5,1
191,LRB9_US_LW.txt_fixed,191,2015-10-23 03:54:54.000,,,5,1
192,LRB9_US_LW.txt_fixed,192,2015-10-23 03:54:55.000,,,5,1
193,LRB9_US_LW.txt_fixed,193,2015-10-23 03:54:56.000,,,5,1
194,LRB9_US_LW.txt_fixed,194,2015-10-23 03:54:57.000,,,5,1
195,LRB9_US_LW.txt_fixed,195,2015-10-23 03:54:58.000,,,5,1
196,LRB9_US_LW.txt_fixed,196,2015-10-23 03:54:59.000,,,5,1
197,LRB9_US_LW.txt_fixed,197,2015-10-23 03:55:00.000,,,5,1
198,LRB9_US_LW.txt_fixed,198,2015-10-23 03:55:01.000,,,5,1
199,LRB9_US_LW.txt_fixed,199,2015-10-23 03:55:02.000,,,5,1
200,LRB9_US_LW.txt_fixed,200,2015-10-23 03:55:03.000,,,5,1
201,LRB9_US_LW.txt_fixed,201,2015-10-23 03:55:04.000,,,5,1
202,LRB9_US_LW.txt_fixed,202,2015-10-23 03:55:05.000,,,5,1
203,LRB9_US_LW.txt_fixed,203,2015-10-23 03:55:07.000,,,5,1
204,LRB9_US_LW.txt_fixed,204,2015-10-23 03:55:08.000,,,5,1
205,LRB9_US_LW.txt_fixed,205,2015-10-23 03:55:09.000,,,5,1
206,LRB9_US_LW.txt_fixed,206,2015-10-23 03:55:10.000,payload,,5,1
207,LRB9_US_LW.txt_fixed,207,2015-10-23 03:55:11.000,payload,,5,1
208,LRB9_US_LW.txt_fixed,208,2015-10-23 03:55:12.000,payload,,5,1
209,LRB9_US_LW.txt_fixed,209,2015-10-23 03:55:13.000,payload,,5,1
210,LRB9_US_LW.txt_fixed,210,2015-10-23 03:55:14.000,payload,,5,1
211,LRB9_US_LW.txt_fixed,211,2015-10-23 03:55:15.000,payload,0.0,5,1
212,LRB9_US_LW.txt_fixed,212,2015-10-23 03:55:16.000,payload,,5,1
213,LRB9_US_LW.txt_fixed,213,2015-10-23 03:55:17.000,payload,,5,1
214,LRB9_US_LW.txt_fixed,214,2015-10-23 03:55:18.000,payload,,5,1
215,LRB9_US_LW.txt_fixed,215,2015-10-23 03:55:19.000,payload,,5,1
216,LRB9_US_LW.txt_fixed,216,2015-10-23 03:55:20.000,payload,,5,1
217,LRB9_US_LW.txt_fixed,217,2015-10-23 03:55:21.000,payload,,5,1
218,LRB9_US_LW.txt_fixed,218,2015-10-23 03:55:22.000,payload,,5,1
219,LRB9_US_LW.txt_fixed,219,2015-10-23 03:55:23.000,payload,,5,1
220,LRB9_US_LW.txt_fixed,220,2015-10-23 03:55:24.000,payload,,5,1
221,LRB9_US_LW.txt_fixed,221,2015-10-23 03:55:25.000,,2.0,6,1
222,LRB9_US_LW.txt_fixed,222,2015-10-23 03:55:26.000,,,6,1
223,LRB9_US_LW.txt_fixed,223,2015-10-23 03:55:27.000,,,6,1
224,LRB9_US_LW.txt_fixed,224,2015-10-23 03:55:28.000,,,6,1
225,LRB9_US_LW.txt_fixed,225,2015-10-23 03:55:29.000,,,6,1
226,LRB9_US_LW.txt_fixed,226,2015-10-23 03:55:30.000,,,6,1
227,LRB9_US_LW.txt_fixed,227,2015-10-23 03:55:31.000,,,6,1
228,LRB9_US_LW.txt_fixed,228,2015-10-23 03:55:33.000,,,6,1
229,LRB9_US_LW.txt_fixed,229,2015-10-23 03:55:34.000,,,6,1
230,LRB9_US_LW.txt_fixed,230,2015-10-23 03:55:35.000,,,6,1
231,LRB9_US_LW.txt_fixed,231,2015-10-23 03:55:36.000,,,6,1
232,LRB9_US_LW.txt_fixed,232,2015-10-23 03:55:37.000,,,6,1
233,LRB9_US_LW.txt_fixed,233,2015-10-23 03:55:38.000,,,6,1
234,LRB9_US_LW.txt_fixed,234,2015-10-23 03:55:39.000,addingWP,,6,1
235,LRB9_US_LW.txt_fixed,235,2015-10-23 03:55:40.000,addingWP,,6,1
236,LRB9_US_LW.txt_fixed,236,2015-10-23 03:55:41.000,,,6,1
237,LRB9_US_LW.txt_fixed,237,2015-10-23 03:55:42.000,,,6,1
238,LRB9_US_LW.txt_fixed,238,2015-10-23 03:55:43.000,,,6,1
239,LRB9_US_LW.txt_fixed,239,2015-10-23 03:55:44.000,,,6,1
240,LRB9_US_LW.txt_fixed,240,2015-10-23 03:55:45.000,,,6,1
241,LRB9_US_LW.txt_fixed,241,2015-10-23 03:55:46.000,,,6,1
242,LRB9_US_LW.txt_fixed,242,2015-10-23 03:55:47.000,,,6,1
243,LRB9_US_LW.txt_fixed,243,2015-10-23 03:55:48.000,,,6,1
244,LRB9_US_LW.txt_fixed,244,2015-10-23 03:55:49.000,,,6,1
245,LRB9_US_LW.txt_fixed,245,2015-10-23 03:55:50.000,,,6,1
246,LRB9_US_LW.txt_fixed,246,2015-10-23 03:55:51.000,payload,,6,1
247,LRB9_US_LW.txt_fixed,247,2015-10-23 03:55:52.000,payload,0.0,6,1
248,LRB9_US_LW.txt_fixed,248,2015-10-23 03:55:54.000,payload,,6,1
249,LRB9_US_LW.txt_fixed,249,2015-10-23 03:55:55.000,payload,,6,1
250,LRB9_US_LW.txt_fixed,250,2015-10-23 03:55:56.000,payload,,6,1
251,LRB9_US_LW.txt_fixed,251,2015-10-23 03:55:57.000,payload,,6,1
252,LRB9_US_LW.txt_fixed,252,2015-10-23 03:55:58.000,payload,,6,1
253,LRB9_US_LW.txt_fixed,253,2015-10-23 03:55:59.000,payload,,6,1
254,LRB9_US_LW.txt_fixed,254,2015-10-23 03:56:00.000,payload,,6,1
255,LRB9_US_LW.txt_fixed,255,2015-10-23 03:56:01.000,,2.0,7,1
256,LRB9_US_LW.txt_fixed,256,2015-10-23 03:56:02.000,,,7,1
257,LRB9_US_LW.txt_fixed,257,2015-10-23 03:56:03.000,,,7,1
258,LRB9_US_LW.txt_fixed,258,2015-10-23 03:56:04.000,payload,,7,1
259,LRB9_US_LW.txt_fixed,259,2015-10-23 03:56:05.000,payload,,7,1
260,LRB9_US_LW.txt_fixed,260,2015-10-23 03:56:06.000,payload,,7,1
261,LRB9_US_LW.txt_fixed,261,2015-10-23 03:56:07.000,payload,,7,1
262,LRB9_US_LW.txt_fixed,262,2015-10-23 03:56:08.000,payload,,7,1
263,LRB9_US_LW.txt_fixed,263,2015-10-23 03:56:09.000,payload,,7,1
264,LRB9_US_LW.txt_fixed,264,2015-10-23 03:56:10.000,,1.0,7,2
265,LRB9_US_LW.txt_fixed,265,2015-10-23 03:56:11.000,,,7,2
266,LRB9_US_LW.txt_fixed,266,2015-10-23 03:56:12.000,,,7,2
267,LRB9_US_LW.txt_fixed,267,2015-10-23 03:56:13.000,,,7,2
268,LRB9_US_LW.txt_fixed,268,2015-10-23 03:56:14.000,,,7,2
269,LRB9_US_LW.txt_fixed,269,2015-10-23 03:56:16.000,,,7,2
270,LRB9_US_LW.txt_fixed,270,2015-10-23 03:56:17.000,,,7,2
271,LRB9_US_LW.txt_fixed,271,2015-10-23 03:56:18.000,,,7,2
272,LRB9_US_LW.txt_fixed,272,2015-10-23 03:56:19.000,,,7,2
273,LRB9_US_LW.txt_fixed,273,2015-10-23 03:56:20.000,,,7,2
274,LRB9_US_LW.txt_fixed,274,2015-10-23 03:56:21.000,,,7,2
275,LRB9_US_LW.txt_fixed,275,2015-10-23 03:56:22.000,,,7,2
276,LRB9_US_LW.txt_fixed,276,2015-10-23 03:56:23.000,,,7,2
277,LRB9_US_LW.txt_fixed,277,2015-10-23 03:56:24.000,,,7,2
278,LRB9_US_LW.txt_fixed,278,2015-10-23 03:56:25.000,,,7,2
279,LRB9_US_LW.txt_fixed,279,2015-10-23 03:56:26.000,,,7,2
280,LRB9_US_LW.txt_fixed,280,2015-10-23 03:56:27.000,,,7,2
281,LRB9_US_LW.txt_fixed,281,2015-10-23 03:56:28.000,,,7,2
282,LRB9_US_LW.txt_fixed,282,2015-10-23 03:56:29.000,,,7,2
283,LRB9_US_LW.txt_fixed,283,2015-10-23 03:56:30.000,,,7,2
284,LRB9_US_LW.txt_fixed,284,2015-10-23 03:56:31.000,,,7,2
285,LRB9_US_LW.txt_fixed,285,2015-10-23 03:56:32.000,,,7,2
286,LRB9_US_LW.txt_fixed,286,2015-10-23 03:56:33.000,,,7,2
287,LRB9_US_LW.txt_fixed,287,2015-10-23 03:56:35.000,,,7,2
288,LRB9_US_LW.txt_fixed,288,2015-10-23 03:56:36.000,,,7,2
