,file_name,event_id,time,action,payload_act,n_correct,n_incorrect
287,HRC3_US_LW.txt_fixed,287,2015-09-24 04:06:10.000,addingWP,,6,2
288,HRC3_US_LW.txt_fixed,288,2015-09-24 04:06:11.000,,,6,2
289,HRC3_US_LW.txt_fixed,289,2015-09-24 04:06:12.000,,,6,2
290,HRC3_US_LW.txt_fixed,290,2015-09-24 04:06:13.000,,,6,2
291,HRC3_US_LW.txt_fixed,291,2015-09-24 04:06:14.000,,,6,2
292,HRC3_US_LW.txt_fixed,292,2015-09-24 04:06:15.000,,,6,2
293,HRC3_US_LW.txt_fixed,293,2015-09-24 04:06:16.000,,,6,2
294,HRC3_US_LW.txt_fixed,294,2015-09-24 04:06:17.000,,,6,2
295,HRC3_US_LW.txt_fixed,295,2015-09-24 04:06:18.000,,,6,2
296,HRC3_US_LW.txt_fixed,296,2015-09-24 04:06:19.000,,,6,2
297,HRC3_US_LW.txt_fixed,297,2015-09-24 04:06:20.000,,,6,2
298,HRC3_US_LW.txt_fixed,298,2015-09-24 04:06:21.000,payload,,6,2
299,HRC3_US_LW.txt_fixed,299,2015-09-24 04:06:22.000,payload,0.0,6,2
300,HRC3_US_LW.txt_fixed,300,2015-09-24 04:06:24.000,payload,,6,2
301,HRC3_US_LW.txt_fixed,301,2015-09-24 04:06:25.000,payload,,6,2
302,HRC3_US_LW.txt_fixed,302,2015-09-24 04:06:26.000,payload,,6,2
303,HRC3_US_LW.txt_fixed,303,2015-09-24 04:06:27.000,payload,,6,2
304,HRC3_US_LW.txt_fixed,304,2015-09-24 04:06:28.000,payload,,6,2
305,HRC3_US_LW.txt_fixed,305,2015-09-24 04:06:29.000,,1.0,7,2
306,HRC3_US_LW.txt_fixed,306,2015-09-24 04:06:30.000,,,7,2
307,HRC3_US_LW.txt_fixed,307,2015-09-24 04:06:31.000,,,7,2
308,HRC3_US_LW.txt_fixed,308,2015-09-24 04:06:32.000,,,7,2
309,HRC3_US_LW.txt_fixed,309,2015-09-24 04:06:33.000,,,7,2
310,HRC3_US_LW.txt_fixed,310,2015-09-24 04:06:34.000,,,7,2
311,HRC3_US_LW.txt_fixed,311,2015-09-24 04:06:35.000,,,7,2
312,HRC3_US_LW.txt_fixed,312,2015-09-24 04:06:36.000,,,7,2
313,HRC3_US_LW.txt_fixed,313,2015-09-24 04:06:37.000,,,7,2
314,HRC3_US_LW.txt_fixed,314,2015-09-24 04:06:38.000,,,7,2
315,HRC3_US_LW.txt_fixed,315,2015-09-24 04:06:39.000,,,7,2
316,HRC3_US_LW.txt_fixed,316,2015-09-24 04:06:40.000,,,7,2
317,HRC3_US_LW.txt_fixed,317,2015-09-24 04:06:41.000,,,7,2
318,HRC3_US_LW.txt_fixed,318,2015-09-24 04:06:42.000,,,7,2
319,HRC3_US_LW.txt_fixed,319,2015-09-24 04:06:43.000,,,7,2
320,HRC3_US_LW.txt_fixed,320,2015-09-24 04:06:45.000,,,7,2
321,HRC3_US_LW.txt_fixed,321,2015-09-24 04:06:46.000,,,7,2
